timestamp,tmin,tmean,tmax,sunset,tpmin,tprophet,tpmax
2025-07-21 05:45:00,9.686966040195562,9.831008594091166,9.997168614314152,False,9.246232828313232,9.79325514903525,10.314946228163432
2025-07-21 06:00:00,9.614893564264824,9.871695088170243,10.225000381469728,False,9.201166434536127,9.760948300983367,10.265552047844734
2025-07-21 06:15:00,9.524999618530272,9.729212994427222,9.939850391485752,False,9.23157647155896,9.723165654473245,10.246763959989975
2025-07-21 06:30:00,9.554754000443678,9.751886196608195,9.89439112915952,False,9.143727721259358,9.684708341120082,10.219933492070918
2025-07-21 06:45:00,9.46515933503496,9.622944329979736,9.740744643515727,False,9.125964932783367,9.6489157540259,10.140667218801962
2025-07-21 07:00:00,9.070619721697948,9.320224836813924,9.557478554228432,False,9.11856700124187,9.619285918518472,10.19067350462488
2025-07-21 07:15:00,9.037660130068788,9.204276021130845,9.311591979784843,False,9.073625566974462,9.602868401130028,10.138603007806655
2025-07-21 07:30:00,9.157021364252618,9.312903313971365,9.54978741990759,False,9.092378107846177,9.61243631497791,10.111793763123426
2025-07-21 07:45:00,9.22841916940151,9.489824268579008,9.989583496354584,False,9.154634890799557,9.664773300052303,10.179471926441254
2025-07-21 08:00:00,9.539681040987055,9.798723900649492,10.195425768101469,False,9.277793239107423,9.774714521360277,10.309747345427324
2025-07-21 08:15:00,9.828899778871454,10.11654485739628,10.407318441276876,False,9.43898961074794,9.947513093249412,10.476734813264473
2025-07-21 08:30:00,10.046367421109451,10.272815278166531,10.55710451419537,False,9.665809046583691,10.173800438671154,10.673817824309102
2025-07-21 08:45:00,10.053670392137892,10.330109092570796,10.585212983476357,False,9.907439340560229,10.43063656374309,10.953702330331874
2025-07-21 09:00:00,10.233654087425297,10.389383068854732,10.618109099885338,False,10.208596321205775,10.689116453912513,11.214880125535156
2025-07-21 09:15:00,10.380159609368508,10.851883451289966,11.294946836917958,False,10.409557311722903,10.925335774129756,11.434020135295002
2025-07-21 09:30:00,10.97686998660748,11.149133448870447,11.36431614965455,False,10.637520776747094,11.129355486478989,11.634343697216913
2025-07-21 09:45:00,11.04690173548511,11.278699749611707,11.448771195533949,False,10.798663180588363,11.307523431581183,11.804574370476713
2025-07-21 10:00:00,11.020691303496664,11.202373507539846,11.394255272885584,False,11.003541482212336,11.47687539578994,11.983646170609592
2025-07-21 10:15:00,11.273931629637367,11.47775278856243,11.672649734040611,False,11.109956532822148,11.654554304370803,12.166483612355714
2025-07-21 10:30:00,11.433119810544529,11.610624211431526,11.802030163952429,False,11.318977227741287,11.847889248374344,12.392049266564712
2025-07-21 10:45:00,11.631968275029609,11.876740363515196,12.083564137397929,False,11.506991951491546,12.050392794969909,12.513509571833868
2025-07-21 11:00:00,11.879326828524595,12.121477598622834,12.42564103134677,False,11.747747370020052,12.245624541964368,12.788332734687648
2025-07-21 11:15:00,12.195744680851064,12.504932797623198,12.952393690068671,False,11.899167054475967,12.416475333319434,12.91762236930194
2025-07-21 11:30:00,12.158172790820782,12.818478608534626,13.264369846409204,False,12.058709281097064,12.554444999784227,13.087581321898531
2025-07-21 11:45:00,12.133493407159788,12.8059361005354,13.376922798971844,False,12.179754189535089,12.663625739071966,13.192714215349529
2025-07-21 12:00:00,12.427074416140291,13.070990039001714,13.672765630356809,False,12.254941932358406,12.757280641464224,13.299060240997091
2025-07-21 12:15:00,13.028845860407902,13.463655648835898,13.836645546122494,False,12.378482397389394,12.849273599024608,13.390572752879553
2025-07-21 12:30:00,13.0549468507158,13.387654830445634,13.779361757319023,False,12.406852784704995,12.945608116234222,13.479008152224235
2025-07-21 12:45:00,12.511591764596792,13.11512069504442,13.726014874939226,False,12.558380565041004,13.041198170033036,13.526579311535098
2025-07-21 13:00:00,12.22264939903194,12.857623237045186,13.492788575653336,False,12.582607663826867,13.123790468225154,13.65082680658476
2025-07-21 13:15:00,12.23936164531302,12.84574922529698,13.312446959475254,False,12.661822198435278,13.182572900887752,13.67619484389802
2025-07-21 13:30:00,12.94919867800851,13.44167577924241,14.035951047881037,False,12.688834427090628,13.216059058011792,13.736076963152716
2025-07-21 13:45:00,13.326228708283514,13.76034867603533,14.18771351300753,False,12.76289434013957,13.23414138763394,13.750936538171631
2025-07-21 14:00:00,12.998563738072171,13.647838812362236,14.006382812337671,False,12.702147668734252,13.252657135471893,13.776333519118868
2025-07-21 14:15:00,12.872222219776903,13.512657278636343,13.971901677612566,False,12.732547029612787,13.283417883515293,13.782628803066043
2025-07-21 14:30:00,12.753350951823782,13.382127391526796,13.754680893268992,False,12.827423444638043,13.325663342519457,13.828690949451907
2025-07-21 14:45:00,12.691346091082972,13.294062539867369,13.798344306456736,False,12.855150517989832,13.364420482697406,13.87657126080885
2025-07-21 15:00:00,12.606944263490856,13.32002519868378,13.74535280618912,False,12.862977984793087,13.377403152490077,13.93884093421961
2025-07-21 15:15:00,12.391223112065742,13.082540286967742,13.707074384486422,False,12.825096704539039,13.347014065798968,13.840758985709174
2025-07-21 15:30:00,12.386858842311762,13.048303532500682,13.684027651436308,False,12.721918198269279,13.270676412084606,13.78212072990138
2025-07-21 15:45:00,12.33425501153824,12.741184464468034,13.286276902543738,False,12.649940566914518,13.163203174303119,13.684158845145879
2025-07-21 16:00:00,11.917895317077637,12.428879563750776,12.867468181838335,False,12.570741399452551,13.049140913080333,13.561280615835349
2025-07-21 16:15:00,11.954700808239798,12.37505547573272,12.651655657678589,False,12.43835952200862,12.948740622149389,13.476012724486099
2025-07-21 16:30:00,12.028829428490171,12.347101183244144,12.628084730594717,False,12.307127828737718,12.865180327860825,13.36710546561737
2025-07-21 16:45:00,12.00373938959888,12.250175941499888,12.50502129090138,False,12.274161337999795,12.780515965851968,13.29493528767647
2025-07-21 17:00:00,11.56853604928041,11.914322791643242,12.227350618085293,False,12.15892540202815,12.663440568015671,13.16962066915464
2025-07-21 17:15:00,11.69063820940383,11.950521460343616,12.152978836221898,False,11.978586638998427,12.485559760858871,12.980456475242924
2025-07-21 17:30:00,11.83167745313074,12.262757997552706,12.750534253242687,False,11.723013870057402,12.23801160825304,12.733435388544716
2025-07-21 17:45:00,12.260159326106944,12.572393812643236,12.824414813264887,False,11.408937945526363,11.939622003440327,12.466591318921196
2025-07-21 18:00:00,11.80454046298296,12.138304702653343,12.55186965322902,False,11.126046833428942,11.631876726402844,12.127025622995731
2025-07-21 18:15:00,11.6562499347915,11.750351893370704,11.883546902583197,False,10.84234975026402,11.362711063535754,11.887437204480666
2025-07-21 18:30:00,11.429946781726594,11.599023234694185,11.742925258392985,False,10.614258934421823,11.166906236778122,11.690742599352987
2025-07-21 18:45:00,11.257264732295631,11.44780873223898,11.616880604344557,False,10.531404682717374,11.052649107298759,11.573168623519305
2025-07-21 19:00:00,11.165425219434374,11.305492785303988,11.44271280410442,True,10.50388771178124,11.00062444302906,11.500056119845018
2025-07-21 19:15:00,11.24935898414025,11.33836424828096,11.424359174875113,False,10.463072812653134,10.975591405507604,11.523775538923804
2025-07-21 19:30:00,11.083547005286585,11.250612681835587,11.399946204617493,False,10.420901935961234,10.944173027399874,11.466565909609766
2025-07-21 19:45:00,10.837499902603474,10.978096321689897,11.128404195257955,False,10.366498174134192,10.889811346009225,11.381486777258175
2025-07-21 20:00:00,10.48082282808092,10.684307402891555,10.890224367125422,False,10.29824869448583,10.817840326312863,11.367826193243753
2025-07-21 20:15:00,10.44011772188366,10.56738181871205,10.691880356552254,False,10.192436915464938,10.749143945877679,11.297323713620656
2025-07-21 20:30:00,10.458351005391872,10.627302694687645,10.747446839352872,False,10.209098764513447,10.706813052958841,11.254182659417712
2025-07-21 20:45:00,10.356624212020485,10.463716414764288,10.590384780851185,False,10.193866113596197,10.70341942984202,11.191734902200501
2025-07-21 21:00:00,10.401595955706656,10.499904900426074,10.602446974084732,False,10.210283361445308,10.735455237795136,11.25511292657124
2025-07-21 21:15:00,10.400694080907057,10.56581675221994,10.726068337758385,False,10.252186683558783,10.787007608935912,11.328835184753387
2025-07-21 21:30:00,10.499893082512749,10.611989480188749,10.751495528424908,False,10.346368586749952,10.839526858572983,11.364082973489948
2025-07-21 21:45:00,10.47260641950242,10.62267152389934,10.833883078554845,False,10.360930551688869,10.88151801265929,11.358767862499233
2025-07-21 22:00:00,10.29385712207892,10.600333034292008,11.032799060528095,False,10.3758298794656,10.912662673724249,11.423577514400078
2025-07-21 22:15:00,10.54202148762155,11.026329338881911,11.360000005681464,False,10.462052137346674,10.940614925545791,11.413129242617032
2025-07-21 22:30:00,10.51939131663396,10.88283368239166,11.122382322947184,False,10.455452583059039,10.973172913169831,11.461293832198239
2025-07-21 22:45:00,10.52003178637252,10.833837483782922,11.043803255782167,False,10.483001802289202,11.011092301462977,11.497054665713444
2025-07-21 23:00:00,10.480851356019365,10.896870497154833,11.248617018030044,False,10.513914311447476,11.046096684364423,11.543731830365374
2025-07-21 23:15:00,10.408119409512253,10.80452104233074,11.244230763525026,False,10.497927236621337,11.065240668481007,11.595183931103437
2025-07-21 23:30:00,10.27948690072084,10.515144345525783,11.056196440998306,False,10.561533567435838,11.058823973396398,11.563683109347675
2025-07-21 23:45:00,10.482819285291306,10.823813475837207,11.110850796800978,False,10.539932079339813,11.026909871006948,11.567518091169092
2025-07-22 00:00:00,10.449999809265137,10.587718640684884,10.823878194531824,False,10.453426807999902,10.980385716442216,11.484814416929009
2025-07-22 00:15:00,10.42829801275375,10.553006121616876,10.783457549074862,False,10.426409440629296,10.935807871310336,11.415930158601528
2025-07-22 00:30:00,10.357211634644075,10.549034381099217,10.7827990483015,False,10.439312920286959,10.906977893789874,11.402624889776893
2025-07-22 00:45:00,10.250534179883124,10.406925118726088,10.635630077785915,False,10.391568525130447,10.898099714961177,11.375487935162548
2025-07-22 01:00:00,10.171755267204125,10.351846517767502,10.550053109513952,False,10.407832358058855,10.9023802580991,11.41681716029719
2025-07-22 01:15:00,10.139529692821014,10.308453152131593,10.528365257458807,False,10.350977200808472,10.906714333700224,11.462507835873899
2025-07-22 01:30:00,10.292659727055977,10.455927809287434,10.68356384520835,False,10.400365403356153,10.89955796577595,11.402433529232162
2025-07-22 01:45:00,10.4535792994703,10.687852807295585,10.996848297934246,False,10.350772095932477,10.877352208035633,11.390816167161708
2025-07-22 02:00:00,10.57516053191617,10.703076045186677,10.851922992967133,False,10.345094660135567,10.845864002650295,11.327077626321241
2025-07-22 02:15:00,10.605744974663915,10.75056045076328,10.922074395037711,False,10.279403197147651,10.815911019723842,11.299140859546156
2025-07-22 02:30:00,10.574358773027727,10.732895976314763,10.89497856808524,False,10.257566206942787,10.796252676576579,11.281224636041546
2025-07-22 02:45:00,10.544337301172762,10.763852695153613,10.982745468107044,False,10.311810542775188,10.788005834239458,11.336293432254815
2025-07-22 03:00:00,10.625,10.797990467715664,10.996329843237046,False,10.308328901826714,10.783902539255184,11.31379268678737
2025-07-22 03:15:00,10.578846267145924,10.735736076353591,10.902137051280748,False,10.254863312585936,10.772736385671383,11.26525757107475
2025-07-22 03:30:00,10.590319239839594,10.728258501262673,10.94776577239341,False,10.24788845460615,10.746251073260703,11.28422154770079
2025-07-22 03:45:00,10.653739374926966,10.817567713370345,11.016506309183235,False,10.208541963868237,10.704339162130069,11.20846142885708
2025-07-22 04:00:00,10.700640849578075,10.8471190348693,11.09754273830316,False,10.172018379281885,10.655509442067185,11.166644708930438
2025-07-22 04:15:00,10.714202219374636,10.970164090264918,11.369786915880567,False,10.11438995798946,10.61242877741148,11.103018912098777
2025-07-22 04:30:00,10.59177332250481,10.86705493082413,11.159615549266848,False,10.072433358250342,10.58521083355426,11.11128655288617
2025-07-22 04:45:00,10.70297860084696,10.827439137808929,11.04202108586088,False,10.060411444981764,10.576316595502886,11.11420871715248
2025-07-22 05:00:00,10.657264929551344,10.84630847274661,11.103792691842104,False,10.066300048448989,10.579811147346177,11.092992529480744
2025-07-22 05:15:00,10.530074429308248,10.827011300850227,11.327778147836018,False,10.0839551302156,10.585054172137104,11.115044412319412
2025-07-22 05:30:00,10.551276742651108,10.763201688712083,11.21840459945354,False,10.087312550501732,10.582355124080243,11.126618307552208
2025-07-22 05:45:00,10.596474557860285,10.787864618063796,11.23894260276077,False,10.031527658975545,10.567227770213844,11.06114712306656
2025-07-22 06:00:00,10.49065161566449,10.803893670933446,11.337714003701496,False,10.036149878242194,10.541094101635842,11.074815830286164
2025-07-22 06:15:00,10.33223393622865,10.547322799454667,10.925851054901772,False,9.980042566059828,10.508749963041721,11.022649990119262
2025-07-22 06:30:00,10.281784408112877,10.443814587840212,10.593055884043377,False,9.983254585196828,10.474989955209901,10.972597693288481
2025-07-22 06:45:00,10.174893780972097,10.361231320278849,10.52606347266664,False,9.931070923223498,10.443146808035612,10.937893033046901
2025-07-22 07:00:00,10.125,10.3348417752785,10.529700580825152,False,9.89155767292914,10.416711757131953,10.947144507928549
2025-07-22 07:15:00,10.066346160367004,10.334493064481489,10.549572830526238,False,9.869909328518597,10.402727464542377,10.891725224013703
2025-07-22 07:30:00,9.92000017774866,10.13917652608475,10.303084840165807,False,9.925716928556126,10.413960031914907,10.9146897606214
2025-07-22 07:45:00,9.895032169472458,10.098417241852117,10.260736856705105,False,9.96399694118187,10.467185990123637,10.943019439313717
2025-07-22 08:00:00,9.930212877151812,10.070095496412964,10.24292529897487,False,10.025706336760773,10.577233307061196,11.09266653293663
2025-07-22 08:15:00,9.984935976501204,10.178679502441746,10.546153961083828,False,10.21312607011591,10.749347821821766,11.228254552696624
2025-07-22 08:30:00,10.1624467271006,10.467923243589066,10.7634617813632,False,10.452700075379227,10.974153613745035,11.49393848433132
2025-07-22 08:45:00,10.668936120702863,10.917833871509004,11.228191509652644,False,10.719426159321237,11.228703287547537,11.753906562577319
2025-07-22 09:00:00,11.165918741470728,11.49322172852728,11.795352520086826,False,10.971701488939178,11.484084379761892,11.995860196085124
2025-07-22 09:15:00,11.639209246024109,11.8736679687611,12.101068513006227,False,11.190267110779589,11.716385069610773,12.246715496981686
2025-07-22 09:30:00,12.003936138558895,12.263215271123885,12.523776703692498,False,11.401944857701425,11.915658807764668,12.418400983799819
2025-07-22 09:45:00,12.307798935816836,12.447830741321807,12.621261005727654,False,11.587826355295277,12.088245908386707,12.584162601380623
2025-07-22 10:00:00,12.432340333816851,12.64199180886237,12.913138202910728,False,11.745946288179692,12.251174627735006,12.78211632314621
2025-07-22 10:15:00,12.535843678009815,12.86206399534676,13.16586524197179,False,11.881775805964512,12.421580368791274,12.929697203777481
2025-07-22 10:30:00,12.927457626049335,13.111846214963167,13.27318380225418,False,12.08261606303582,12.606784719793557,13.143444888167949
2025-07-22 10:45:00,13.110318987420264,13.324100931045855,13.472447131542449,False,12.278760273670875,12.80029277598307,13.320297120971704
2025-07-22 11:00:00,13.333707084003676,13.48751455408635,13.695566095857538,False,12.44837414493176,12.985656705985383,13.514268663251919
2025-07-22 11:15:00,13.446276498348157,13.65744568347715,13.888297669430996,False,12.63583494166831,13.145759979679408,13.623801634328679
2025-07-22 11:30:00,13.250908244369375,13.65856246398479,13.850000381469728,False,12.788193359018221,13.272095120147004,13.769705842633538
2025-07-22 11:45:00,13.280128311907124,13.76570356887218,14.093483044550968,False,12.835014574535986,13.368747096581824,13.871234676962809
2025-07-22 12:00:00,13.524148742188798,13.920445232607218,14.232340471795265,False,12.935849902535471,13.448971861857071,13.955190384059625
2025-07-22 12:15:00,13.62163453631931,14.034618119695743,14.412927525675196,False,12.996781179539402,13.526626274086269,14.028882727841507
2025-07-22 12:30:00,13.08076904574011,13.858101277005392,14.3119657712105,False,13.091375680278968,13.607706916002636,14.133231064926994
2025-07-22 12:45:00,13.282925346049856,13.854543480188829,14.261169904343625,False,13.166157518909113,13.687120978233853,14.17972622817014
2025-07-22 13:00:00,13.153097980042809,13.639320990483878,14.115544685950644,False,13.238010691920445,13.752608518685651,14.285843239080812
2025-07-22 13:15:00,13.117447013043344,13.68623200265894,14.200957675690349,False,13.309540394576853,13.793350931694683,14.323470718610645
2025-07-22 13:30:00,12.87174139674912,13.490838329123028,14.156036637787128,False,13.316484591417648,13.807855476437144,14.324208519050499
2025-07-22 13:45:00,12.924091807797424,13.477250836714548,13.810256603436592,False,13.292723003310398,13.806008448267935,14.32675869763014
2025-07-22 14:00:00,12.26441456003392,13.430879088782142,13.939468083483108,False,13.281817202426549,13.803641130557999,14.326441543864513
2025-07-22 14:15:00,12.399198511726835,13.328093057945656,13.987713842310455,False,13.296745199071864,13.812559345822185,14.319195349838258
2025-07-22 14:30:00,12.681223317410083,13.510043445930808,14.18595773818645,False,13.30131668877381,13.831997260499024,14.350694029671974
2025-07-22 14:45:00,12.823931645124386,13.520567828409238,14.02029951209696,False,13.344262920131927,13.846976528090469,14.334427841442597
2025-07-22 15:00:00,12.611378135844172,13.45746638464004,14.4318374364804,False,13.32588677610429,13.835205920145254,14.372245316524468
2025-07-22 15:15:00,12.729042771522035,13.506190809868968,14.323563839526887,False,13.299783615838576,13.779083325591547,14.314496691588332
2025-07-22 15:30:00,13.02147462225368,13.702048125893969,14.382638768253164,False,13.147722105804661,13.67602737300553,14.200326519222266
2025-07-22 15:45:00,12.73290617038042,13.707359091943774,14.64508510247255,False,13.076523857490931,13.540846760473427,14.041669978258867
2025-07-22 16:00:00,12.490798049277448,13.615866232319837,14.06031908887498,False,12.915073489264858,13.39808405177687,13.907136525854867
2025-07-22 16:15:00,12.359348525348892,13.3458878634214,13.888247665177044,False,12.767691093106809,13.267986543405943,13.764206599313626
2025-07-22 16:30:00,12.307234342047508,13.061833840746209,13.784893754188053,False,12.628267751179818,13.15372887567794,13.67264178433717
2025-07-22 16:45:00,12.694016917139036,13.458081663970752,13.975000381469728,False,12.54322467724872,13.03736392103003,13.525001938360989
2025-07-22 17:00:00,12.872970026782436,13.357926886513964,13.837500074989777,False,12.37923538168452,12.887581982233803,13.426107112656473
2025-07-22 17:15:00,13.292553008870875,13.81663060089429,14.149786855819375,False,12.158859789140259,12.675986301570303,13.207238147550534
2025-07-22 17:30:00,12.253151640932783,12.86309809779271,13.599465765504757,False,11.889486974126616,12.39371291499473,12.894498625104697
2025-07-22 17:45:00,11.782978690938746,12.10040855918874,12.39191502916052,False,11.550916221471258,12.059586054557876,12.558896407594895
2025-07-22 18:00:00,11.44353643645588,11.683788184821337,12.007852383148975,False,11.174517374762635,11.715090216386452,12.202971188356281
2025-07-22 18:15:00,11.175107026711489,11.316367770984272,11.557638767438055,False,10.889096582672895,11.408159790421783,11.887749467700631
2025-07-22 18:30:00,11.222872454054812,11.382732004482534,11.57196805832234,False,10.69787021613647,11.173496841893197,11.671905474116777
2025-07-22 18:45:00,11.404166873703655,11.531177431142291,11.6501603534079,False,10.48579401528867,11.019366799124226,11.484366882683714
2025-07-22 19:00:00,11.37350456123678,11.502529248221828,11.589102696149777,True,10.422606694371133,10.926454755618888,11.436364966879328
2025-07-22 19:15:00,11.45510630911969,11.514135158585445,11.588670381586605,False,10.360100318476109,10.859520625642979,11.416283549258774
2025-07-22 19:30:00,11.43867511423225,11.516502362282672,11.623931636158218,False,10.260605191212719,10.785188629529001,11.301124185109192
2025-07-22 19:45:00,11.322287084701214,11.43301176514114,11.506967990956408,False,10.176277468729275,10.686902436511158,11.212623962720153
2025-07-22 20:00:00,11.276815899416931,11.357147384674075,11.458386739095053,False,10.028425346535538,10.569998095993896,11.097139301259654
2025-07-22 20:15:00,11.207638911711864,11.339874470088672,11.43376074081812,False,9.920845330069767,10.455362130600715,10.998907039490174
2025-07-22 20:30:00,10.995691169576444,11.160320710060876,11.301117255839896,False,9.878532008572966,10.366088402206806,10.89428227592952
2025-07-22 20:45:00,10.673984772119766,10.903867330861582,11.15128205372737,False,9.804881968274797,10.314752182814281,10.830625412611257
2025-07-22 21:00:00,10.662553097339387,10.801598955865034,10.972021610178846,False,9.778245180055729,10.297849606402519,10.794960481711147
2025-07-22 21:15:00,10.687286450312689,10.832961691533637,10.999679353502062,False,9.801404993961478,10.299472267922877,10.828836688452562
2025-07-22 21:30:00,10.736378343696268,10.91195760112304,11.015544581617046,False,9.760077411932595,10.301075441842638,10.819490460625014
2025-07-22 21:45:00,10.61925540680581,10.76873064832916,10.918616875181806,False,9.763229568344494,10.291169615873116,10.83348662334118
2025-07-22 22:00:00,10.496314317752152,10.830532154600755,11.11169870490702,False,9.752615496671863,10.269442362517502,10.802861679550025
2025-07-22 22:15:00,10.0760682097867,10.374697463498112,10.854754297142357,False,9.737749202073328,10.243554249194315,10.742082995592002
2025-07-22 22:30:00,9.96489386457078,10.163980951736608,10.533936159661476,False,9.705123288205304,10.221310423033787,10.730402512781339
2025-07-22 22:45:00,9.93846176017044,10.133853185330764,10.395673120123709,False,9.70741413371683,10.203474074339129,10.749389104438967
2025-07-22 23:00:00,10.12287240535655,10.40383546831814,10.685478827293885,False,9.69011240211073,10.181776849681118,10.710949704583042
2025-07-22 23:15:00,10.24294900894165,10.462223572391968,10.72248939367441,False,9.597256245730637,10.143281939390986,10.632585452833304
2025-07-22 23:30:00,10.26244682735867,10.522177886269183,10.725000381469728,False,9.56977371945461,10.07829818126662,10.5471115239235
2025-07-22 23:45:00,9.72164892643056,10.11783114000271,10.514521408081055,False,9.4617435299906,9.986898502925944,10.446915155710075
2025-07-23 00:00:00,9.357531995854826,9.61719289777235,9.989529984629051,False,9.372211234259824,9.879980454869822,10.38317481985315
2025-07-23 00:15:00,9.340850935591028,9.463750361869538,9.6547338404554,False,9.235084609338395,9.774111136383802,10.300778331903484
2025-07-23 00:30:00,9.506036244905912,9.919283063933294,10.500854969024658,False,9.185889710843895,9.683103387886417,10.171312878691783
2025-07-23 00:45:00,9.501121891869438,9.89970109304486,10.340171064067093,False,9.110367316059042,9.611172470256772,10.175338858612529
2025-07-23 01:00:00,8.802872345295357,9.154255788586376,9.661276679343366,False,9.059356165736135,9.551538173757908,10.065531031193501
2025-07-23 01:15:00,8.653044806586372,8.872885977274548,9.269871442745892,False,8.954801239076161,9.49110822672487,10.022159509178413
2025-07-23 01:30:00,8.54273493677123,8.688259698608004,8.933386741540371,False,8.90668966845558,9.418352116732674,9.915928433669846
2025-07-23 01:45:00,8.51888299089797,8.692141679942527,8.936489352774112,False,8.811821301767214,9.32972490642147,9.861278814784512
2025-07-23 02:00:00,8.504700958219349,8.725754709446685,9.00502129090138,False,8.68504323748776,9.23100809117335,9.718743667559998
2025-07-23 02:15:00,8.32553173633332,8.623726322472823,9.086223391269115,False,8.580205476609096,9.133034437105124,9.66808243248846
2025-07-23 02:30:00,8.119658135960245,8.537367293535869,9.058921186333029,False,8.542573369932402,9.044578998338178,9.546736800945677
2025-07-23 02:45:00,8.111538630265455,8.364719493017564,8.671153671721108,False,8.427173324520272,8.966774811168548,9.465782169030541
2025-07-23 03:00:00,8.200638328714573,8.435374168423627,8.681808597483533,False,8.391274736810505,8.892370632930216,9.40945639252055
2025-07-23 03:15:00,8.002564096043253,8.2249509122203,8.455342015649519,False,8.291095293356742,8.810177300724089,9.349836533792498
2025-07-23 03:30:00,7.9986169815063475,8.162109798588544,8.34393639665969,False,8.153967815125176,8.711956285830095,9.19664090537204
2025-07-23 03:45:00,7.878418690119034,8.044632006879503,8.225000381469727,False,8.10168442391895,8.59761844390927,9.116466252475092
2025-07-23 04:00:00,7.882104559841319,8.050326659328658,8.206517052446674,False,7.955921678101427,8.475691379813698,8.959344258844927
2025-07-23 04:15:00,7.8794680575107,8.080939820774436,8.225000381469727,False,7.827738789280018,8.358861287259764,8.912116171724053
2025-07-23 04:30:00,7.699999809265137,7.843673631741277,8.04695512698247,False,7.7305408378703655,8.257261669416497,8.757254660601816
2025-07-23 04:45:00,7.788408036924835,8.048479956760257,8.342735082675249,False,7.640348434139059,8.17337385169468,8.67097034414168
2025-07-23 05:00:00,7.81856379204608,8.102155726421143,8.434893940864725,False,7.597610207514385,8.101283754428406,8.623052926910535
2025-07-23 05:15:00,7.4504271613226996,7.739209396038343,8.004754329339052,False,7.551364200471566,8.030372385756543,8.53837563351793
2025-07-23 05:30:00,7.675797837845822,8.026994778998786,8.222234360715175,False,7.405507411537285,7.950971006380115,8.467182916574721
2025-07-23 05:45:00,7.3192309273613825,7.618806362655038,8.002670921831049,False,7.374802867045162,7.858615663267203,8.373301334374082
2025-07-23 06:00:00,7.390438071682921,7.596715522180971,7.749091877896562,False,7.19308561012531,7.754751092473367,8.275825523653277
2025-07-23 06:15:00,7.200212811409159,7.441688298104089,7.655372331497517,False,7.24663791122492,7.730456301739769,8.248580297326367
2025-07-23 06:30:00,7.081944606243035,7.254564921850291,7.4250534293998,False,7.238000199563713,7.704289578162245,8.19995956377403
2025-07-23 06:45:00,7.195585187952569,7.422637838887758,7.688191529537769,False,7.162928054308413,7.6796077361634385,8.241342352656416
2025-07-23 07:00:00,7.298985106313331,7.547111982873492,7.765170998043484,False,7.133857341305675,7.6599265246718105,8.18915998784441
2025-07-23 07:15:00,7.31613262086852,7.546485502976985,7.797222402360704,False,7.174014454324665,7.652313534820447,8.16646397373331
2025-07-23 07:30:00,7.270478680793275,7.504470833095829,7.822180894080627,False,7.179572746089122,7.669560202756132,8.203704636208032
2025-07-23 07:45:00,6.9748397749713344,7.2793785173777215,7.8521901827592115,False,7.200477013932267,7.72846878814747,8.244188233432201
2025-07-23 08:00:00,6.993803517431275,7.3273127042763795,7.7099893480284605,False,7.310787753239003,7.843893370027812,8.360891031425345
2025-07-23 08:15:00,7.518617104469461,7.812679712400008,8.087233792974594,False,7.512884878179114,8.02110626868447,8.54886784634366
2025-07-23 08:30:00,7.892040631709954,8.095602609556703,8.246046681689402,False,7.7709604325585495,8.250758402414604,8.752821909394028
2025-07-23 08:45:00,7.993510757608616,8.218225500729355,8.419627542698636,False,8.033494999621613,8.509929559209622,9.077332941616152
2025-07-23 09:00:00,8.267307644216423,8.489431509197269,8.757264976827507,False,8.224262813789315,8.769734790350808,9.317835349358678
2025-07-23 09:15:00,8.51420918896667,8.716308006630701,8.939797026479345,False,8.488660621473652,9.00629010701048,9.512333855458042
2025-07-23 09:30:00,8.589574610933344,8.801536450850149,9.02335076839366,False,8.659009390376939,9.20967709541904,9.701620121130043
2025-07-23 09:45:00,8.782745882996128,8.983506109966411,9.170085560562264,False,8.869612908424358,9.386264494035085,9.904690228799861
2025-07-23 10:00:00,9.051762809101334,9.260047494690944,9.4944979594304,False,9.019689322018234,9.553109257798978,10.041898976285394
2025-07-23 10:15:00,9.296223332019563,9.490048683066345,9.76127678079808,False,9.209406704746844,9.72737574717506,10.257131062281514
2025-07-23 10:30:00,9.387179607000109,9.57985136448676,9.812499926640438,False,9.36305606518062,9.916414751594129,10.435902186942608
2025-07-23 10:45:00,9.49781914163143,9.693435698164269,9.89648903380049,False,9.575834160272741,10.113760795069716,10.61917047112676
2025-07-23 11:00:00,9.593269335917938,9.782979367199454,9.988728616991612,False,9.805767403488494,10.302995687128053,10.847873089716183
2025-07-23 11:15:00,9.626121859265188,9.914581045382109,10.131036220452724,False,9.95180845989703,10.467032733415888,10.977701257151834
2025-07-23 11:30:00,9.697553309988468,10.285374834467351,10.734255364600648,False,10.093914872309545,10.597394471947034,11.083224737262766
2025-07-23 11:45:00,10.079967779990954,10.45350769630539,10.78744672302507,False,10.194906208970234,10.698196048389525,11.258831298138794
2025-07-23 12:00:00,10.302127424199533,10.499777293103806,10.77218103611723,False,10.259527855474397,10.782723736758264,11.295707237122127
